SystemTime, ADC, Temp, Hum, Pres, TimeStamp, Latitude, Longitude, FixQuality, Satellites, Altitude, Knots, TrackAngle, HDilution, HGeoID, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MS5803Pressure, TempC, TempF, RTC, 
1653440479.6010685, 84, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.02, 0.01, 0.00, 858.1140476034685, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:17, 
1653440479.728752, 86, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.02, 0.01, 0.00, 847.6654001861464, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:17, 
1653440479.8555942, 96, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.02, 0.02, -0.00, 858.1937994476938, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:17, 
1653440479.9833262, 93, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.01, 0.01, -0.01, 858.0996640180366, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:18, 
1653440480.120996, 84, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.01, 0.01, 0.00, 858.0467529716265, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:18, 
1653440480.2446132, 83, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.01, 0.02, 0.00, 858.195083696393, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:18, 
1653440480.3620985, 86, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.01, 0.02, 0.00, 858.2381060278187, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:18, 
1653440480.4800413, 83, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.70, -0.85, 9.96, 0.02, 0.01, 0.01, 858.2053576859872, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:18, 
1653440480.5944386, 100, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.93, 10.02, 0.02, 0.01, 0.01, 858.2053576859872, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:18, 
1653440480.7088807, 99, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.93, 10.02, 0.02, 0.01, -0.01, 858.2269330641351, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:18, 
1653440480.8350816, 79, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.93, 10.02, 0.02, 0.02, -0.00, 858.1146897278182, 857.5663435301534, 25.24160976409912, 77.43489757537841, 1:1:18, 
1653440480.9596887, 66, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.93, 10.02, 0.01, 0.01, 0.00, 858.2316847843224, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:18, 
1653440481.085738, 43, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.93, 10.02, 0.02, 0.01, 0.00, 857.9983367956637, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:19, 
1653440481.2140012, 7, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.93, 10.02, 0.02, 0.01, 0.01, 857.9458110238633, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:19, 
1653440481.3511167, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.93, 10.02, 0.01, 0.00, 0.01, 858.1750494166843, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:19, 
1653440481.4691393, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.93, 10.02, 0.01, 0.02, -0.01, 858.1429431992024, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:19, 
1653440481.5833023, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.85, 10.01, 0.01, 0.01, -0.00, 858.2070272092963, 857.8582291738666, 25.24160976409912, 77.43489757537841, 1:1:19, 
1653440481.6974547, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.85, 10.01, 0.02, 0.01, 0.00, 858.1557856861951, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:19, 
1653440481.8349144, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.85, 10.01, 0.01, 0.01, -0.00, 858.2140905771423, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:19, 
1653440481.952687, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.85, 10.01, 0.02, 0.01, 0.01, 858.0660167021156, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:19, 
1653440482.0739481, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.85, 10.01, 0.01, 0.01, -0.00, 858.1556572613251, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:20, 
1653440482.1999516, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.85, 10.01, 0.02, 0.01, -0.00, 858.0037306402007, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:20, 
1653440482.3447294, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.85, 10.01, 0.01, 0.01, 0.01, 858.1545014374958, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:20, 
1653440482.4725218, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.61, -0.85, 10.01, 0.02, 0.01, 0.00, 858.2079261833858, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:20, 
1653440482.596805, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.84, 10.03, 0.02, 0.01, 0.00, 858.1292017381201, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:20, 
1653440482.7111733, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.84, 10.03, 0.02, 0.02, -0.00, 858.3224811673614, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:20, 
1653440482.83501, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.84, 10.03, 0.02, 0.01, 0.01, 858.1853234062785, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:20, 
1653440482.9527802, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.84, 10.03, 0.01, 0.01, 0.00, 858.1157171267777, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:20, 
1653440483.0669987, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.84, 10.03, 0.02, 0.01, -0.00, 858.0521468161634, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:21, 
1653440483.189573, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.84, 10.03, 0.01, 0.01, 0.00, 858.1230373443635, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:21, 
1653440483.343258, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.84, 10.03, 0.01, 0.01, 0.00, 858.0542016140822, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:21, 
1653440483.4723568, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.62, -0.84, 10.03, 0.02, 0.01, 0.01, 858.244784121055, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:21, 
1653440483.5866508, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.03, 0.02, 0.00, 0.00, 858.127532214811, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:21, 
1653440483.7010283, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.03, 0.01, 0.01, -0.00, 858.1810853855709, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:21, 
1653440483.844022, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.03, 0.02, 0.01, -0.00, 858.1453832717309, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:21, 
1653440483.9621081, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.03, 0.01, 0.01, 0.01, 858.115075002428, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:21, 
1653440484.076547, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.03, 0.01, 0.01, 0.01, 858.11160753094, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:22, 
1653440484.199019, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.03, 0.01, 0.02, 0.00, 858.1547582872357, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:22, 
1653440484.342568, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.03, 0.01, 0.01, 0.01, 858.0797581631979, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:22, 
1653440484.4718378, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.03, 0.01, 0.01, -0.00, 858.100819841866, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:22, 
1653440484.5861177, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.91, 10.06, 0.02, 0.01, -0.00, 858.0990218936871, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:22, 
1653440484.70033, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.91, 10.06, 0.02, 0.01, -0.00, 858.195083696393, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:22, 
1653440484.835108, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.91, 10.06, 0.01, 0.02, 0.01, 858.2006059657999, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:22, 
1653440484.952905, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.91, 10.06, 0.02, 0.01, -0.00, 858.1864792301078, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:22, 
1653440485.0772326, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.91, 10.06, 0.02, 0.01, 0.00, 858.1570699348944, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:23, 
1653440485.1987543, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.91, 10.06, 0.02, 0.01, 0.00, 858.1421726499829, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:23, 
1653440485.3408785, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.91, 10.06, 0.01, 0.01, 0.00, 858.0679430751645, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:23, 
1653440485.475098, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.91, 10.06, 0.01, 0.01, 0.00, 856.6995760860842, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:23, 
1653440485.6021452, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.00, 0.02, 0.01, -0.01, 858.1108369817205, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:23, 
1653440485.7259119, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.00, 0.02, 0.01, 0.00, 858.20034911606, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:23, 
1653440485.8527246, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.00, 0.02, 0.01, 0.00, 858.0990218936871, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:23, 
1653440485.982712, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.00, 0.01, 0.01, 0.00, 858.0200405986815, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:24, 
1653440486.106896, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.00, 0.01, 0.01, 0.00, 858.2826694576837, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:24, 
1653440486.2211337, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.00, 0.02, 0.02, -0.00, 858.2477378930635, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:24, 
1653440486.350431, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.00, 0.02, 0.02, 0.00, 858.1326692096081, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:24, 
1653440486.4686568, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.65, -0.86, 10.00, 0.02, 0.02, 0.01, 858.0967102460284, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:24, 
1653440486.583017, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.98, 0.01, 0.01, 0.00, 858.1922583492546, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:24, 
1653440486.6974518, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.98, 0.01, 0.01, -0.00, 858.1059568366632, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:24, 
1653440486.8430967, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.98, 0.01, 0.02, 0.00, 858.2140905771423, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:24, 
1653440486.9733741, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.98, 0.01, 0.01, 0.00, 858.1586110333335, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:25, 
1653440487.098996, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.98, 0.01, 0.01, 0.00, 858.0174721012829, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:25, 
1653440487.22322, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.98, 0.02, 0.02, -0.00, 858.1821127845303, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:25, 
1653440487.3404732, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.98, 0.02, 0.01, 0.00, 858.1288164635104, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:25, 
1653440487.4582756, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.83, 9.98, 0.01, 0.01, 0.01, 858.284082131253, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:25, 
1653440487.6922932, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.87, 9.92, 0.02, 0.00, 0.00, 858.2257772403057, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:25, 
1653440487.8349972, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.87, 9.92, 0.01, 0.01, 0.00, 858.109809582761, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:25, 
1653440487.9611754, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.87, 9.92, 0.01, 0.01, -0.00, 858.1727377690256, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:25, 
1653440488.0872002, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.87, 9.92, 0.02, 0.02, 0.00, 858.0703831476932, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:26, 
1653440488.2154286, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.87, 9.92, 0.01, 0.01, -0.01, 858.0932427745403, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:26, 
1653440488.3436015, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.87, 9.92, 0.02, 0.02, 0.00, 858.1234226189733, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:26, 
1653440488.4613502, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.69, -0.87, 9.92, 0.02, 0.01, 0.00, 858.1566846602846, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:26, 
1653440488.575616, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.80, 9.96, 0.02, 0.01, 0.00, 858.1131486293791, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:26, 
1653440488.6899352, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.80, 9.96, 0.02, 0.01, 0.00, 858.0904174274018, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:26, 
1653440488.8043783, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.80, 9.96, 0.01, 0.01, 0.00, 858.2558286598688, 857.7609339592955, 25.24160976409912, 77.43489757537841, 1:1:26, 
1653440488.931664, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.80, 9.96, 0.01, 0.01, -0.00, 858.1724809192857, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:26, 
1653440489.055061, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.80, 9.96, 0.02, 0.01, 0.01, 858.214475851752, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:27, 
1653440489.1815329, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.80, 9.96, 0.02, 0.01, 0.01, 858.1684997483179, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:27, 
1653440489.304936, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.80, 9.96, 0.01, 0.01, -0.00, 858.0819413859866, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:27, 
1653440489.4376407, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.66, -0.80, 9.96, 0.02, 0.01, 0.01, 857.9576261118965, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:27, 
1653440489.567042, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 9.95, 0.01, 0.01, 0.00, 858.1810853855709, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:27, 
1653440489.6813002, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 9.95, 0.01, 0.02, 0.00, 858.1292017381201, 857.8582291738666, 25.24160976409912, 77.43489757537841, 1:1:27, 
1653440489.7956076, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 9.95, 0.01, 0.01, 0.00, 858.0977376449878, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:27, 
1653440489.9128625, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 9.95, 0.02, 0.01, 0.00, 858.1769757897332, 857.6636387447245, 25.24160976409912, 77.43489757537841, 1:1:27, 
1653440490.0306807, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 9.95, 0.01, 0.01, -0.01, 858.11147910607, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:28, 
1653440490.1541913, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 9.95, 0.01, 0.02, -0.00, 858.163105903781, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:28, 
1653440490.274047, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 9.95, 0.01, 0.01, -0.00, 858.152446639577, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:28, 
1653440490.404452, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.64, -0.84, 9.95, 0.02, 0.01, 0.00, 858.1131486293791, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:28, 
1653440490.5321352, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.92, 9.97, 0.01, 0.01, 0.00, 858.0999208677765, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:28, 
1653440490.6575892, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.92, 9.97, 0.01, 0.01, 0.00, 858.0534310648627, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:28, 
1653440490.7822554, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.92, 9.97, 0.01, 0.01, -0.00, 858.1989364424909, 857.6362143406621, 25.224192161560058, 77.4035458908081, 1:1:28, 
1653440490.8994865, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.92, 9.97, 0.01, 0.02, -0.00, 852.4661786737857, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:28, 
1653440491.0174913, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.92, 9.97, 0.02, 0.02, 0.00, 858.2531317376004, 857.7335061226017, 25.224192161560058, 77.4035458908081, 1:1:29, 
1653440491.1318178, 0, 20.5712890625, 61.985506344540404, 668.3305695518856, -, -, -, -, -, -, -, -, -, -, 0.67, -0.92, 9.97, 0.01, 0.01, 0.00, 858.152446639577, 857.6087899365998, 25.206774559020996, 77.3721942062378, 1:1:29, 
