SystemTime, ADC 1 (Vibration), ADC 2, ADC 3, ADC 4, ADC 5, ADC 6, ADC 7, ADC 8, 
1657767287.797576, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.799917, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8022537, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.804591, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8069398, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8093133, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8116572, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.814009, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8210008, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767287.8234298, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8257735, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8281178, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8304584, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8327985, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.83514, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8374689, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8397968, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8421357, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8490233, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.851447, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8537529, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8560784, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8584294, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.860753, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.863091, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8654177, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.867743, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.870105, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8765256, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8789964, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8813255, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8836648, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.885989, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8883924, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.890707, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8930554, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8953683, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.8976924, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9078236, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9102888, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9126105, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9149232, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9172287, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9195569, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9218793, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9242284, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9265854, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.928962, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9363515, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767287.9388275, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9411783, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.943521, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9458623, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9482014, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.950542, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9528837, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9552305, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.957567, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9646904, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.967127, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.969513, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.971846, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9741435, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.976723, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9790907, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9815178, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9841936, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.986963, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9921095, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.9945574, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.996852, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767287.999213, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0015213, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0038471, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0061617, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0085196, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0108588, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.01317, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0204105, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767288.0228498, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.025154, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0274644, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0297482, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0320723, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.034397, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0366933, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0390184, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0413568, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0503526, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0528197, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0551693, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0574946, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0598223, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.062173, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0645173, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.066867, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0692737, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.071619, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.07863, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0810752, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.083431, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0857708, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0883703, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.090723, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0938013, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0964944, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.0988405, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1011884, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1085687, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1110215, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1133885, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.115734, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1180732, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1204178, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1227489, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1250846, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1274254, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1297684, 2, 1, 0, 0, 0, 0, 0, 0, 
1657767288.13684, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767288.1393063, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1416667, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1440167, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1463757, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.148754, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1510797, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.153391, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.155717, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1580272, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1660848, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.16858, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.170932, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1732738, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1756027, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1779928, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1802983, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1826093, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.184934, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1872334, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1964796, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.1992328, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2016082, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2039618, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2063096, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.208686, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.210971, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2132845, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2155929, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.217904, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2251174, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2275312, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2298594, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.232186, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2345119, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2368226, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2391636, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2415063, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2438443, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2461858, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2534764, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767288.2558916, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2582111, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2605476, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2628593, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.26517, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2674801, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.269808, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767288.272141, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2744803, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2814841, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2839165, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2862515, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2886078, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.29092, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2932441, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2955954, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.2979336, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.300259, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3028939, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3138745, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3163068, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3186836, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.321036, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3233883, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.325719, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3280635, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3304071, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3327637, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3351073, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3421578, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3446128, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3469589, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3493304, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3516605, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3539975, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3563547, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.358731, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3610947, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3634307, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3706865, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767288.3731267, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3754818, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3778448, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3801467, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.382472, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.384767, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3870914, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3894172, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3917298, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.3987494, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767288.401215, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4035919, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4059556, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4083443, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.410644, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4129481, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4153383, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4177227, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767288.4216604, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.429143, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4316216, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4340005, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4363532, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4387548, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4413645, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4437015, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4460664, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4484313, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4508014, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4590955, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4616258, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4640074, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.466334, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4687283, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4711032, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4734652, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4758303, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4782, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4805918, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4931693, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4956262, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.4979782, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5004804, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5029776, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5054789, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5079832, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5104787, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5129728, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5154681, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5230281, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5256083, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5281124, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5306344, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5331628, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5356603, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5381565, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5406077, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.543127, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5455978, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5545897, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767288.5571864, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.559687, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5621974, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5646627, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5671284, 1, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5696511, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.572144, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.574621, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5771067, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5864906, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767288.5891173, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5916073, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.5940888, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.596666, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.599186, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6015239, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6038547, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6061864, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.608547, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.61593, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6184123, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6207883, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6231654, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6255283, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6278925, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6302452, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6326094, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.634976, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6373432, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6443782, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6468542, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6492832, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6516626, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6540403, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.656395, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6589453, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6612911, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6636264, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6659622, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.67321, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6756265, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6779635, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6803126, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6826513, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6849887, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6873186, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6896567, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.6919944, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.694332, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7015278, 0, 1, 1, 0, 0, 0, 0, 0, 
1657767288.7039723, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7063377, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7087102, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7110481, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7133827, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.715719, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.71806, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7204273, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7227848, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7359512, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7384853, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7408812, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7432475, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7456238, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7479897, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7503693, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7527437, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7551193, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7574978, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.765652, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7681375, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7704227, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7726922, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.775174, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.777726, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.780284, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7828333, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7853894, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.78794, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.795376, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.7980795, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8006487, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8032014, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8057542, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8083422, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.810895, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8134415, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8159907, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8185766, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.825738, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8284433, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8310084, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8335624, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8361135, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.838701, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8412514, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8438017, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8463519, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8489358, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8595626, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8622367, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.864796, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.867608, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8701901, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8727674, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8753388, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8778968, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8804543, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8830118, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8905113, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8931725, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8958328, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.8989348, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.9018302, 2, 1, 0, 0, 0, 0, 0, 0, 
1657767288.90458, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.9074326, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.9102123, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.9130454, 0, 1, 0, 0, 0, 0, 0, 0, 
1657767288.9159021, 0, 1, 0, 0, 0, 0, 0, 0, 
