SystemTime, Temp, Hum, Pres, AccelX, AccelY, AccelZ, GyroX, GyroY, GyroZ, MPRPressure, MSPressure, MSTemp, RTC, 
1655934688.6116033, -, -, -, 0.38, -0.19, 10.02, 0.02, 0.01, 0.00, -, -, -, -, 
1655934688.635818, -, -, -, 0.38, -0.19, 10.02, 0.02, 0.01, 0.00, -, -, -, -, 
1655934688.6599836, -, -, -, 0.38, -0.19, 10.02, 0.02, 0.00, 0.01, -, -, -, -, 
1655934688.6840181, -, -, -, 0.38, -0.19, 10.02, 0.02, 0.02, -0.00, 862.1774104879829, 862.0288893945492, 25.17193935394287, -, 
1655934688.7208946, -, -, -, 0.38, -0.19, 10.02, 0.01, 0.01, 0.01, -, -, -, -, 
1655934688.7448673, -, -, -, 0.38, -0.19, 10.02, 0.02, 0.01, -0.00, -, -, -, -, 
1655934688.7688882, -, -, -, 0.38, -0.19, 10.02, 0.01, 0.01, -0.01, -, -, -, -, 
1655934688.79341, -, -, -, 0.38, -0.19, 10.02, 0.02, 0.01, 0.00, -, -, -, -, 
1655934688.8271792, 23.962890625, 29.404138097115887, 861.2513933708577, 0.42, -0.30, 10.03, 0.02, 0.02, 0.00, 862.1206466954748, 862.0288893945492, 25.17193935394287, 21:51:24, 
1655934688.90149, -, -, -, 0.42, -0.30, 10.03, 0.02, 0.01, 0.00, -, -, -, -, 
1655934688.9258642, -, -, -, 0.42, -0.30, 10.03, 0.01, 0.01, 0.01, -, -, -, -, 
1655934688.9501092, -, -, -, 0.42, -0.30, 10.03, 0.02, 0.01, -0.00, -, -, -, -, 
1655934688.974007, -, -, -, 0.42, -0.30, 10.03, 0.01, 0.01, 0.01, -, -, -, -, 
1655934688.9979773, -, -, -, 0.42, -0.30, 10.03, 0.02, 0.01, -0.00, 862.139782001094, 862.0013070894382, 25.15452175140381, -, 
1655934689.0347033, -, -, -, 0.42, -0.30, 10.03, 0.03, 0.01, 0.01, -, -, -, -, 
1655934689.0585027, -, -, -, 0.42, -0.30, 10.03, 0.01, 0.02, 0.00, -, -, -, -, 
1655934689.0822415, -, -, -, 0.42, -0.30, 10.03, 0.01, 0.01, 0.00, -, -, -, -, 
1655934689.1060138, -, -, -, 0.42, -0.30, 10.03, 0.01, 0.01, 0.01, -, -, -, -, 
1655934689.1356509, 23.962890625, 29.359763950502366, 861.3263010173043, 0.42, -0.30, 10.03, 0.01, 0.01, 0.00, 862.3326761557255, 862.0013070894382, 25.15452175140381, 21:51:24, 
1655934689.208247, -, -, -, 0.42, -0.30, 10.03, 0.01, 0.01, 0.00, -, -, -, -, 
1655934689.2319798, -, -, -, 0.42, -0.30, 10.03, 0.01, 0.02, 0.01, -, -, -, -, 
1655934689.2556682, -, -, -, 0.42, -0.30, 10.03, 0.01, 0.01, 0.01, -, -, -, -, 
1655934689.2794101, -, -, -, 0.42, -0.30, 10.03, 0.02, 0.01, 0.01, -, -, -, -, 
1655934689.3031988, -, -, -, 0.42, -0.30, 10.03, 0.01, 0.01, 0.01, 862.2332753064014, 862.0013070894382, 25.15452175140381, -, 
1655934689.3396566, -, -, -, 0.42, -0.30, 10.03, 0.01, 0.01, 0.00, -, -, -, -, 
1655934689.3637083, -, -, -, 0.42, -0.30, 10.03, 0.01, 0.00, 0.00, -, -, -, -, 
1655934689.3874526, -, -, -, 0.42, -0.30, 10.03, 0.02, 0.00, 0.00, -, -, -, -, 
1655934689.4112122, -, -, -, 0.42, -0.30, 10.03, 0.02, 0.01, 0.00, -, -, -, -, 
1655934689.4414866, 23.962890625, 29.493429700472525, 861.278804670178, 0.42, -0.30, 10.03, 0.02, 0.01, 0.00, 862.2902959486493, 861.9316079105041, 25.17193935394287, 21:51:25, 
1655934689.513103, -, -, -, 0.42, -0.30, 10.03, 0.02, 0.01, 0.01, -, -, -, -, 
1655934689.5370054, -, -, -, 0.42, -0.30, 10.03, 0.02, 0.01, 0.00, -, -, -, -, 
1655934689.5608418, -, -, -, 0.42, -0.30, 10.03, 0.02, 0.02, 0.00, -, -, -, -, 
1655934689.5846906, -, -, -, 0.42, -0.30, 10.03, 0.02, 0.01, 0.01, -, -, -, -, 
1655934689.6083114, -, -, -, 0.42, -0.30, 10.03, 0.02, 0.02, 0.01, 862.3695340933948, 862.0288893945492, 25.17193935394287, -, 
1655934689.6446738, -, -, -, 0.42, -0.30, 10.03, 0.01, 0.01, 0.00, -, -, -, -, 
1655934689.6686938, -, -, -, 0.42, -0.30, 10.03, 0.01, 0.00, 0.00, -, -, -, -, 
1655934689.6926916, -, -, -, 0.42, -0.30, 10.03, 0.02, 0.01, 0.01, -, -, -, -, 
1655934689.716647, -, -, -, 0.42, -0.30, 10.03, 0.02, 0.01, 0.01, -, -, -, -, 
1655934689.7459743, 23.96796875, 29.459986424020244, 861.2313075372226, 0.42, -0.30, 10.03, 0.01, 0.01, 0.00, 862.1462032445904, 862.0288893945492, 25.17193935394287, 21:51:25, 
1655934689.819198, -, -, -, 0.42, -0.30, 10.03, 0.02, 0.01, 0.01, -, -, -, -, 
1655934689.843285, -, -, -, 0.42, -0.30, 10.03, 0.01, 0.01, 0.00, -, -, -, -, 
1655934689.8672504, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.02, 0.01, -, -, -, -, 
1655934689.8911905, -, -, -, 0.35, -0.30, 10.04, 0.01, 0.01, 0.01, -, -, -, -, 
1655934689.9153407, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.01, 0.00, 862.30711960661, 861.9316079105041, 25.17193935394287, -, 
1655934689.9523647, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.01, 0.01, -, -, -, -, 
1655934689.9764242, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.01, 0.01, -, -, -, -, 
1655934690.0004232, -, -, -, 0.35, -0.30, 10.04, 0.01, 0.01, 0.00, -, -, -, -, 
1655934690.0244715, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.02, 0.00, -, -, -, -, 
1655934690.0570762, 23.973046875, 29.42643426719798, 861.3062159881644, 0.35, -0.30, 10.04, 0.02, 0.01, -0.01, 862.3617001763291, 862.0288893945492, 25.17193935394287, 21:51:25, 
1655934690.1296399, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.01, 0.00, -, -, -, -, 
1655934690.1545105, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.01, -0.00, -, -, -, -, 
1655934690.1784053, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.01, 0.01, -, -, -, -, 
1655934690.202182, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.01, 0.00, -, -, -, -, 
1655934690.2261093, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.01, 0.01, 862.1076757836121, 862.0288893945492, 25.17193935394287, -, 
1655934690.2631407, -, -, -, 0.35, -0.30, 10.04, 0.01, 0.01, 0.00, -, -, -, -, 
1655934690.2872772, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.01, -0.00, -, -, -, -, 
1655934690.311234, -, -, -, 0.35, -0.30, 10.04, 0.01, 0.01, 0.01, -, -, -, -, 
1655934690.3351388, -, -, -, 0.35, -0.30, 10.04, 0.01, 0.01, -0.00, -, -, -, -, 
1655934690.3719723, 23.96796875, 29.29276515953333, 861.258719039716, 0.35, -0.30, 10.04, 0.02, 0.01, 0.00, 862.2223591924576, 862.0288893945492, 25.17193935394287, 21:51:25, 
1655934690.4442728, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.02, 0.00, -, -, -, -, 
1655934690.4683971, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.01, 0.01, -, -, -, -, 
1655934690.4924643, -, -, -, 0.35, -0.30, 10.04, 0.01, 0.01, 0.00, -, -, -, -, 
1655934690.5164278, -, -, -, 0.35, -0.30, 10.04, 0.01, 0.01, -0.00, -, -, -, -, 
1655934690.5403874, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.01, 0.00, 862.2715459176399, 862.0288893945492, 25.17193935394287, -, 
1655934690.5793662, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.01, -0.00, -, -, -, -, 
1655934690.6033547, -, -, -, 0.35, -0.30, 10.04, 0.01, 0.01, 0.01, -, -, -, -, 
1655934690.627445, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.02, 0.00, -, -, -, -, 
1655934690.6513875, -, -, -, 0.35, -0.30, 10.04, 0.01, 0.00, 0.01, -, -, -, -, 
1655934690.6841042, 23.973046875, 29.32041639639575, 861.278804670178, 0.35, -0.30, 10.04, 0.02, 0.01, 0.01, 862.1372135036954, 862.0288893945492, 25.17193935394287, 21:51:26, 
1655934690.7579963, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.01, -0.01, -, -, -, -, 
1655934690.7821338, -, -, -, 0.35, -0.30, 10.04, 0.01, 0.01, 0.01, -, -, -, -, 
1655934690.806072, -, -, -, 0.35, -0.30, 10.04, 0.02, 0.02, 0.00, -, -, -, -, 
1655934690.8299992, -, -, -, 0.35, -0.30, 10.04, 0.01, 0.01, 0.00, -, -, -, -, 
1655934690.8539262, -, -, -, 0.34, -0.23, 9.99, 0.02, 0.01, 0.00, 862.2893969745598, 862.0288893945492, 25.17193935394287, -, 
1655934690.8906214, -, -, -, 0.34, -0.23, 9.99, 0.03, 0.01, 0.01, -, -, -, -, 
1655934690.9147282, -, -, -, 0.34, -0.23, 9.99, 0.01, 0.01, 0.00, -, -, -, -, 
1655934690.9386168, -, -, -, 0.34, -0.23, 9.99, 0.01, 0.01, 0.01, -, -, -, -, 
1655934690.962678, -, -, -, 0.34, -0.23, 9.99, 0.02, 0.02, 0.00, -, -, -, -, 
1655934690.9933405, 23.973046875, 29.359545322966216, 861.278804670178, 0.34, -0.23, 9.99, 0.02, 0.02, 0.00, 862.3679929949557, 862.0288893945492, 25.17193935394287, 21:51:26, 
1655934691.0674458, -, -, -, 0.34, -0.23, 9.99, 0.01, 0.01, -0.00, -, -, -, -, 
1655934691.0917253, -, -, -, 0.34, -0.23, 9.99, 0.02, 0.02, -0.01, -, -, -, -, 
1655934691.1159642, -, -, -, 0.34, -0.23, 9.99, 0.02, 0.01, 0.01, -, -, -, -, 
1655934691.145165, -, -, -, 0.34, -0.23, 9.99, 0.02, 0.01, -0.00, -, -, -, -, 
1655934691.1692145, -, -, -, 0.34, -0.23, 9.99, 0.02, 0.01, 0.00, 862.2805356585347, 862.0288893945492, 25.17193935394287, -, 
1655934691.2060876, -, -, -, 0.34, -0.23, 9.99, 0.01, 0.00, 0.01, -, -, -, -, 
1655934691.2301784, -, -, -, 0.34, -0.23, 9.99, 0.02, 0.01, 0.00, -, -, -, -, 
1655934691.2543006, -, -, -, 0.34, -0.23, 9.99, 0.02, 0.02, 0.00, -, -, -, -, 
1655934691.2785008, -, -, -, 0.34, -0.23, 9.99, 0.02, 0.01, 0.00, -, -, -, -, 
